10.34.198.119 - - [31/May/2013:00:00:00 -0800] "GET /about/careers HTTP/1.1" 200 48091 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=743021225616"
10.143.231.174 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step1-viewcart HTTP/1.1" 500 176 "http://www.example.com/weekly-sales" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22" "SESSIONID=972604131294"
172.21.74.30 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step1-viewcart HTTP/1.1" 500 176 "http://www.google.com/search?q=electronics" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=773868151519"
10.161.168.112 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step1-viewcart HTTP/1.1" 500 176 "http://www.google.com/search?q=storage" "Mozilla/5.0 (X11; Linux x86_64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=666353958820"
192.168.185.166 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 10310 "http://www.example.com/contact" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=179507292229"
172.18.74.8 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 10710 "http://www.google.com/search?q=tablets" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=496711361126"
192.168.209.203 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 10921 "" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=289759127044"
172.20.74.29 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 10964 "http://www.google.com/search?q=tablets" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" "SESSIONID=104929344902"
192.168.231.179 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 12459 "" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" "SESSIONID=285127218774"
172.18.221.97 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 12977 "http://www.example.com/about/careers" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.58.2 (KHTML, like Gecko) Version/5.1.8 Safari/534.58.2" "SESSIONID=202969339313"
10.30.46.212 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 13845 "http://www.google.com/search?q=TV" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" "SESSIONID=292486298180"
192.168.232.182 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 14022 "http://www.google.com/search?q=tablets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=759529297452"
10.143.231.174 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 14110 "http://www.example.com/weekly-sales" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22" "SESSIONID=972604131294"
172.17.50.70 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 14653 "http://www.example.com/weekly-sales" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=661459164242"
10.5.205.71 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 14716 "http://www.google.com/search?q=storage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=854546310984"
192.168.59.152 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 15416 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=669537167000"
172.21.40.189 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 15607 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.160 Safari/537.22" "SESSIONID=519278263473"
192.168.5.241 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 17562 "http://www.example.com/weekly-sales" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "SESSIONID=502995222530"
192.168.117.224 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 18745 "http://www.example.com/search?phrase=TERM" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25" "SESSIONID=137727265899"
10.212.100.103 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 19032 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25" "SESSIONID=823776337746"
10.99.181.16 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 20453 "http://www.example.com/clearancesale" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=727130347437"
172.18.65.152 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 21094 "http://www.example.com/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=756079143926"
172.17.75.116 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 21250 "http://www.example.com/weekly-sales" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=396209225361"
172.16.62.62 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 21434 "http://www.google.com/search?q=DVD" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=262330849756"
172.17.192.14 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 21462 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=742992330804"
172.18.196.157 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 21732 "http://www.google.com/search?q=DVD" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=263400318408"
192.168.235.136 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 21841 "http://www.example.com/" "Mozilla/5.0 (Windows NT 6.0; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=571134252158"
10.219.224.230 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 21944 "http://www.example.com/search?phrase=TERM" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1" "SESSIONID=652131215772"
192.168.71.192 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 22251 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" "SESSIONID=316596309237"
172.16.57.24 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 23272 "http://www.example.com/clearancesale" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.17 (KHTML, like Gecko) Version/6.0.2 Safari/536.26.17" "SESSIONID=925236267054"
10.64.54.229 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 23767 "http://www.example.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=680099356793"
192.168.198.237 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 23799 "http://www.example.com/clearancesale" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22" "SESSIONID=161100287757"
10.118.127.24 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 24283 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25" "SESSIONID=459935333627"
192.168.53.205 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 24713 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0" "SESSIONID=967086269167"
192.168.26.249 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 26549 "http://www.google.com/search?q=TV" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=487826366326"
192.168.238.230 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 27247 "http://www.example.com/clearancesale" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "SESSIONID=785122938224"
192.168.243.239 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 27371 "http://www.example.com/weekly-sales" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=987963330199"
172.18.196.180 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 27638 "http://www.example.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0" "SESSIONID=651254105832"
192.168.135.221 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 27746 "http://www.example.com/weekly-sales" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=294471472630"
10.196.151.120 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 27841 "http://www.google.com/search?q=TV" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" "SESSIONID=316364367517"
192.168.95.111 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 27988 "http://www.google.com/search?q=tablets" "Mozilla/5.0 (Windows NT 5.1; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=727244875202"
192.168.74.197 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 28125 "http://www.example.com/search?phrase=TERM" "Mozilla/5.0 (X11; Linux x86_64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=261692200999"
10.167.239.114 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 28339 "http://www.google.com/search?q=DVD" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=347320216155"
172.16.98.86 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 28542 "http://www.example.com/contact" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "SESSIONID=248650188067"
192.168.95.196 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 28600 "http://www.google.com/search?q=DVD" "Mozilla/5.0 (Windows NT 6.1; rv:12.0) Gecko/20100101 Firefox/12.0" "SESSIONID=607129240130"
172.18.160.70 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 28984 "http://www.example.com/about/careers" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=747481213419"
192.168.30.52 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 29754 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (Windows NT 6.1; rv:12.0) Gecko/20100101 Firefox/12.0" "SESSIONID=480525685279"
10.72.103.78 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 30070 "http://www.example.com/contact" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=315983275026"
10.101.18.232 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 30254 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (Windows NT 5.1; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=152408107482"
192.168.252.6 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 30621 "http://www.example.com/clearancesale" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22" "SESSIONID=945516379786"
192.168.169.62 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 30940 "" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22" "SESSIONID=162127239038"
172.17.225.232 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 30973 "http://www.google.com/search?q=DVD" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=844832143063"
10.251.177.92 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 32274 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" "SESSIONID=583118276872"
192.168.93.52 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 32285 "http://www.example.com/index.html" "Mozilla/5.0 (Windows NT 6.0; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=264790536167"
172.16.28.252 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 33748 "http://www.example.com/contact" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=460977135499"
192.168.173.154 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 34173 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=734151364695"
10.62.141.144 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 34407 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=978718466365"
10.46.46.66 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 35366 "http://www.example.com/weekly-sales" "Mozilla/5.0 (X11; Linux x86_64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=958399973665"
192.168.27.203 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 36210 "http://www.google.com/search?q=storage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=952264106588"
172.21.220.2 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 36306 "http://www.google.com/search?q=DVD" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" "SESSIONID=709450364634"
172.16.207.200 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 36469 "http://www.google.com/search?q=storage" "Mozilla/5.0 (Windows NT 6.1; rv:12.0) Gecko/20100101 Firefox/12.0" "SESSIONID=415554261534"
10.24.66.230 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 3664 "http://www.example.com/about/careers" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=101628628330"
10.20.44.79 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 36703 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=410491220602"
192.168.34.209 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 38649 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0" "SESSIONID=722554251790"
192.168.144.246 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 39127 "http://www.example.com/index.html" "Mozilla/5.0 (X11; Linux x86_64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=178524235434"
10.84.25.156 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 39450 "http://www.google.com/search?q=storage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22" "SESSIONID=899407155872"
172.18.118.119 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 3956 "http://www.google.com/search?q=tablets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.160 Safari/537.22" "SESSIONID=741850114293"
192.168.217.62 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 39606 "http://www.google.com/search?q=storage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:17.0) Gecko/20100101 Firefox/17.0" "SESSIONID=104452927091"
172.19.93.171 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 41136 "http://www.example.com/index.html" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=109010531483"
192.168.125.20 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 41770 "http://www.example.com/index.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Ubuntu Chromium/25.0.1364.160 Chrome/25.0.1364.160 Safari/537.22" "SESSIONID=781629286529"
10.177.248.71 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 42322 "http://www.example.com/about/careers" "Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25" "SESSIONID=480037225254"
172.18.124.39 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 42984 "http://www.example.com/weekly-sales" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "SESSIONID=877321113706"
192.168.161.187 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 43176 "http://www.example.com/contact" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=508729157046"
10.109.8.2 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 43598 "http://www.example.com/weekly-sales" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=746289365974"
192.168.102.108 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 44086 "http://www.example.com/contact" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=156868500929"
10.175.40.62 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 44687 "http://www.google.com/search?q=DVD" "Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25" "SESSIONID=955088495382"
192.168.35.137 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 44847 "http://www.example.com/search?phrase=TERM" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=557078336245"
192.168.62.128 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 45191 "http://www.example.com/about/careers" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=100730522270"
10.66.244.220 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 4523 "http://www.google.com/search?q=tablets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=354219108372"
172.19.57.134 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 45532 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.58.2 (KHTML, like Gecko) Version/5.1.8 Safari/534.58.2" "SESSIONID=408293163155"
10.57.4.165 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 4602 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (Windows NT 6.1; rv:12.0) Gecko/20100101 Firefox/12.0" "SESSIONID=619071309214"
192.168.247.233 - - [31/May/2013:00:00:11 -0800] "GET /cart/checkout/step2-shippingcost HTTP/1.1" 200 46031 "http://www.example.com/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=916061392596"
